Date,Open,High,Low,Close,Volume,Adj Close
2002-04-23,71.7820534979896,72.0340609185191,71.187586416957,71.4137422171809,16967000,71.4137422171809
2002-04-24,71.4395893143576,72.2472909085901,70.6900448195549,70.6965077246313,18902700,70.6965077246313
2002-04-25,70.5672722387477,70.909737068541,70.2506545061311,70.7352754626706,25451500,70.7352754626706
2002-04-26,70.9420470707941,71.0842031975403,69.3266438823291,69.3912587175451,19769800,69.3912587175451
2002-04-29,69.7401864524148,69.9534209656148,68.9001748559292,69.0487945339131,17724400,69.0487945339131
2002-04-30,69.1521777533297,70.1989603117777,68.9066377610056,69.6949558092991,19473500,69.6949558092991
2002-05-01,69.7660335495916,70.5931193359244,69.0100261497124,70.5478880466474,24575600,70.5478880466474
2002-05-02,70.496193852294,71.0195883623243,69.6432616149457,70.2765016033078,15666800,70.2765016033078
2002-05-03,70.1731132146009,70.2765016033078,69.2684867828992,69.5140312983523,18185500,69.5140312983523
2002-05-06,69.5527990363916,69.7789548366155,68.0472426185809,68.1506303611265,23630400,68.1506303611265
2002-05-07,68.5577100261358,68.6998667990433,67.7823190803177,67.9115487507498,21910000,67.9115487507498
2002-05-08,69.171566468559,70.6641977223781,69.003563244636,70.4380419221543,27917400,70.4380419221543
2002-05-09,70.2054238630153,70.496193852294,69.5140312983523,69.6238774228454,18085600,69.6238774228454
2002-05-10,69.7660335495916,69.817727743945,68.2346293884428,68.312170679973,18958900,68.312170679973
2002-05-13,68.635251317666,69.7531077394387,68.35740196925,69.7014187143755,14677700,69.7014187143755
2002-05-14,70.8322009463011,71.3168219028406,70.4315790170779,71.2198964192101,34201200,71.2198964192101
2002-05-15,70.7546596547709,71.6657496377103,70.6189664331011,70.9420470707941,29535300,70.9420470707941
2002-05-16,70.8838899713643,71.3878996431331,70.6448135302778,71.3103589977642,28092000,71.3103589977642
2002-05-17,71.5042093188638,71.8854418866965,71.14235512768,71.6592867326339,27823700,71.6592867326339
2002-05-20,71.4912828625497,71.5235928648029,70.7481967496945,70.8838899713643,13833800,70.8838899713643
2002-05-21,71.1488186789177,71.3878996431331,69.9921893498154,70.2377286959783,16877200,70.2377286959783
2002-05-22,69.9275738684381,70.509120308608,69.7854177416919,70.3928106328773,15844200,70.3928106328773
2002-05-23,70.5995822410008,71.3103589977642,70.095577092361,71.14235512768,13879800,71.14235512768
2002-05-24,71.06481900544,71.2069706090573,70.1795767658386,70.2312703140308,11877000,70.2312703140308
2002-05-28,70.463889019331,70.5155780443943,69.4300271017457,69.8500325769079,24236900,69.8500325769079
2002-05-29,69.539878395529,69.7983390287158,69.2232554936222,69.3331067874055,14773300,69.3331067874055
2002-05-30,68.8484858308659,69.4688000090753,68.4284803557037,69.1392564663058,18217900,69.1392564663058
2002-05-31,69.3977222687828,70.1472667635855,69.0423309826754,69.281412593052,19826300,69.281412593052
2002-06-03,69.1974083964455,69.5269519392149,67.2847716674641,67.4398542505244,26056300,67.4398542505244
2002-06-04,67.2976981237782,67.9761642321271,66.9100020047078,67.6078523051571,25856200,67.6078523051571
2002-06-05,67.8146239132806,68.2798606777199,67.4269277942103,68.2410929396805,19695900,68.2410929396805
2002-06-06,68.1958616504035,68.2346293884428,66.6515368483921,66.851844905278,22998500,66.851844905278
2002-06-07,65.7662939626294,67.1490784457943,65.7275255784288,66.7743036137478,24011600,66.7743036137478
2002-06-10,66.7096887785318,67.498006180664,66.5675326517856,67.0327694162248,18759900,67.0327694162248
2002-06-11,67.2847716674641,67.5497003750175,65.7339884835052,65.8826029921989,19990700,65.8826029921989
2002-06-12,65.7210626733524,66.4318394301158,65.1201326872434,66.2832249214221,31266000,66.2832249214221
2002-06-13,65.992449116692,66.5546113647617,65.4819810629758,65.6176794539358,21043900,65.6176794539358
2002-06-14,64.8164362416507,65.6241378358832,63.6468856255245,65.5207546164666,39267500,65.5207546164666
2002-06-17,65.8567558950222,67.4204648891339,65.8115246057452,67.2783139316779,17647200,67.2783139316779
2002-06-18,67.0327694162248,67.8663181076341,66.9616910297711,67.8275497234334,21628500,67.8275497234334
2002-06-19,66.8776920024547,67.4786219885637,66.0635275031457,66.2444520140926,21540700,66.2444520140926
2002-06-20,66.0764533132986,66.5869213670148,65.2364417168129,65.3979820356594,25691000,65.3979820356594
2002-06-21,65.1508948789623,65.4491863709015,63.9901487276386,64.3792247840475,31190700,64.3792247840475
2002-06-24,63.9447570938649,65.2935569858758,63.0628492476981,64.7164271887797,37169700,64.7164271887797
2002-06-25,65.0406577761714,65.423247275449,63.2509036368465,63.2638709149587,33355000,63.2638709149587
2002-06-26,61.7335018940084,63.6464656019257,61.7270205245664,63.3676266483076,37913600,63.3676266483076
2002-06-27,63.8734257161775,64.5154009822909,62.6218956488453,64.4764946087262,31616400,64.4764946087262
2002-06-28,64.353285688595,65.1703480657446,64.1198390172118,64.1717172081168,28184200,64.1717172081168
2002-07-01,64.3143793150304,64.7164271887797,62.8294025763149,62.9201871407846,20270200,62.9201871407846
2002-07-02,62.8099500379937,63.0304242435754,61.4546635888515,61.5843584176529,34213900,61.5843584176529
2002-07-03,61.357398303401,62.1485163974087,60.7737819491735,61.9345281004971,30565800,61.9345281004971
2002-07-05,62.7580718470887,64.5413400777434,62.6802597484206,64.3986779708299,19013500,64.3986779708299
2002-07-08,64.1846890254572,64.6515771805342,63.2638709149587,63.5945874110206,19118600,63.5945874110206
2002-07-09,63.3741125569777,63.7696693343675,61.6102975131054,61.992887012383,28620400,61.992887012383
2002-07-10,62.2522727792187,62.2976650614536,59.6843671755371,59.7362453664422,50522500,59.7362453664422
2002-07-11,59.5027986950589,60.53384936912,58.5690133064483,60.2225912475298,59476500,60.2225912475298
2002-07-12,60.520882739469,60.8840190519643,59.347164770805,59.5611576069447,39018600,59.5611576069447
2002-07-15,59.4249814087014,59.9178138469204,56.9932520032631,59.8789022856663,77317200,59.8789022856663
2002-07-16,59.0877841916586,59.9048413811188,58.2772077231792,58.724642691474,53282400,58.724642691474
2002-07-17,59.9567195720239,60.5014295526867,58.1993904368217,58.841365702935,48880600,58.841365702935
2002-07-18,58.8154266074825,59.0748117258571,56.9024680872546,56.9348930913773,32656700,56.9348930913773
2002-07-19,56.2604928211413,56.7727777976814,54.665278979635,54.9311454674515,77572600,54.9311454674515
2002-07-22,54.5355835023724,55.7093021194976,52.8171607407349,53.3035066218225,78134000,53.3035066218225
2002-07-23,53.5304719237638,53.9779068920585,51.7147786889864,51.8444689785596,74484100,51.8444689785596
2002-07-24,50.6642696404535,55.1970171429575,50.3724640571845,54.9376313761217,107022800,54.9376313761217
2002-07-25,54.6458212536244,55.6703905582436,52.9144305654136,54.4707386818164,87176600,54.4707386818164
2002-07-26,54.892239742348,55.7222687491486,54.3410483922432,55.5082752645477,41206800,55.5082752645477
2002-07-29,56.7403527935587,58.5819799360993,56.6106625039856,58.2123577149338,53492900,58.2123577149338
2002-07-30,57.9205521316647,59.2693526721368,57.5314760752558,58.9710605317364,47532200,58.9710605317364
2002-07-31,58.6792504092391,59.3666224968156,57.8751598494299,59.1137232871111,44669900,59.1137232871111
2002-08-01,58.9321496189435,59.236927019553,57.2785768655514,57.5703824488205,66571900,57.5703824488205
2002-08-02,57.3888139683423,57.6546856438482,55.5212477303492,56.2799460079236,51772900,56.2799460079236
2002-08-05,56.085405710105,56.3707299239321,54.1789330985473,54.3215906662327,47191300,54.3215906662327
2002-08-06,55.2683478721836,56.9997385603945,55.1905312342873,56.150250530661,64730000,56.150250530661
2002-08-07,56.9802853736122,57.3888139683423,55.6185130157997,57.1294282015065,43289400,57.1294282015065
2002-08-08,57.3369357774372,59.0748117258571,56.9348930913773,58.9775419011784,48339800,58.9775419011784
2002-08-09,58.4263505510736,59.61952170652,57.9400046699859,59.1980212944495,41879200,59.1980212944495
2002-08-12,58.3550198218474,59.1850494771091,58.0697001472485,58.7635536042669,25841700,58.7635536042669
2002-08-13,58.4587762036574,59.4379538745029,57.4860844414821,57.6935913689517,49690500,57.6935913689517
2002-08-14,57.7260118338462,60.0669566748147,57.0775506590626,59.8010901869982,57423600,59.8010901869982
2002-08-15,60.2031328730581,60.9488645209815,59.7881183696578,60.6311198422599,45551500,60.6311198422599
2002-08-16,60.1901662434071,61.0072286205567,59.6584280800846,60.4495513617817,36517300,60.4495513617817
2002-08-19,60.6051807468074,62.0901574855228,60.3717340754241,61.863197371271,33669900,61.863197371271
2002-08-20,61.4870885929742,61.863197371271,60.7089371286174,61.2082496393561,30508300,61.2082496393561
2002-08-21,61.6427179779999,62.1096106723052,60.6765121244947,62.0901574855228,39628900,62.0901574855228
2002-08-22,61.9215562831568,62.9980044271421,61.64920388667,62.6932263780715,38399800,62.6932263780715
2002-08-23,62.2587586878889,62.3495432523586,61.0526209027915,61.3444258375994,33716400,61.3444258375994
2002-08-26,61.5454526925494,62.0188261078355,60.6311198422599,61.7724128068013,33830100,61.7724128068013
2002-08-27,62.0577324814001,62.4143880729146,60.6311198422599,61.0591068114617,35335700,61.0591068114617
2002-08-28,60.4884577353464,60.6246339335897,59.5287377905114,59.7232729006406,38970600,59.7232729006406
2002-08-29,59.1850494771091,60.3393142589908,58.8867579851699,59.7492119960931,42965700,59.7492119960931
2002-08-30,59.4509205041539,60.5597884645725,59.2693526721368,59.5157659731711,30366700,59.5157659731711
2002-09-03,58.8348843334931,59.0099669053011,57.1618538540904,57.2461518614287,76586400,57.2461518614287
2002-09-04,57.4601453460296,58.5236210242134,57.1034897545152,58.0632142385783,51099500,58.0632142385783
2002-09-05,57.3823280596721,57.9918828608909,56.7403527935587,57.5703824488205,67250900,57.5703824488205
2002-09-06,58.1993904368217,58.7311286001442,57.9335187613157,58.3615057305175,38622200,58.3615057305175
2002-09-09,57.77788937629,59.236927019553,57.5833542661608,58.7894926997194,33998400,58.7894926997194
2002-09-10,59.1007508213096,59.5157659731711,58.724642691474,59.463887782266,41416600,59.463887782266
2002-09-11,59.963205480694,60.520882739469,59.0748117258571,59.0942649126394,27711200,59.0942649126394
2002-09-12,58.8478516116052,58.906210523491,57.7065586470638,58.0048501390031,43601700,58.0048501390031
2002-09-13,57.5120228884735,58.2966609099616,57.2266986746464,58.1475122459166,41131000,58.1475122459166
2002-09-16,57.9140662229946,58.2901743528302,57.3628748728897,58.2901743528302,28167600,58.2901743528302
2002-09-17,58.9386355276137,59.1331758254323,56.9024680872546,56.9543462781596,47609700,56.9543462781596
2002-09-18,56.4226081148372,57.3888139683423,55.9492295118617,56.3836972020443,54719400,56.3836972020443
2002-09-19,55.7611751227133,56.2864319165938,54.9246595587813,54.9246595587813,48510500,54.9246595587813
2002-09-20,55.3141616753627,55.4965440389956,54.7474748498783,54.9428819662539,46325600,54.9428819662539
2002-09-23,54.4869270342236,54.7539852721459,53.8616138399351,54.4934420160666,46893800,54.4934420160666
2002-09-24,53.6987718622559,54.4869270342236,53.3144621894611,53.614091428391,69507000,53.614091428391
2002-09-25,54.3045446705907,55.2164558373872,53.4382240466011,54.9428819662539,59294400,54.9428819662539
2002-09-26,55.3792978150665,55.9980999357194,55.0080181059577,55.8417729398831,53638000,55.8417729398831
2002-09-27,55.3662724109559,55.7766322406039,53.9006946118423,53.9006946118423,64648300,53.9006946118423
2002-09-30,53.4121686788045,53.9332649614819,52.6956652797515,53.2753820689218,73096400,53.2753820689218
2002-10-01,53.6922568804129,55.8678237481043,53.0669443374923,55.8352579580401,67198100,55.8352579580401
2002-10-02,55.1643496613694,55.711496752268,53.8029881224989,54.161243078865,56749100,54.161243078865
2002-10-03,54.1547274456541,55.1057239439332,53.3795983291649,53.614091428391,55547000,53.614091428391
2002-10-04,53.9332649614819,54.0114258539284,51.8358596376049,52.6305291400477,68483700,52.6305291400477
2002-10-07,52.1485136292774,52.8910723961271,51.1649513409341,51.5427408209426,53188000,51.5427408209426
2002-10-08,51.9856716515982,52.9627235176739,50.9369686639757,52.3504409384393,79531000,52.3504409384393
2002-10-09,51.516685453146,51.9140205300514,50.6633954442103,50.8718325242719,79956400,50.8718325242719
2002-10-10,50.7676162640288,52.8063965218376,50.200924878969,52.5197926870183,76749000,52.5197926870183
2002-10-11,53.4773041671404,55.190405029166,53.2949224548754,54.8191259714251,82308300,54.8191259714251
2002-10-14,54.1938082175613,55.2685659216125,54.0895919573182,55.1252643298868,40631900,55.1252643298868
2002-10-15,56.6624932505471,57.7893616901915,56.5713017430467,57.7763317265055,82320300,57.7763317265055
2002-10-16,56.9360716812558,57.1901045150676,55.9655295860798,56.3758946266712,62977800,56.3758946266712
2002-10-17,57.8870681795349,58.1671563811433,57.2226696537639,57.4962435248972,68534100,57.4962435248972
2002-10-18,57.0923986770921,58.0433951753712,56.6234124786399,57.7372509545983,47448700,57.7372509545983
2002-10-21,57.398542246497,58.9487959199001,57.0402879414989,58.7338432066276,45859100,58.7338432066276
2002-10-22,58.004314403464,58.6296269463845,57.6590855025764,58.3104534132936,40966800,58.3104534132936
2002-10-23,57.8219274802557,58.7989793463314,57.1119384116778,58.7533835925812,54905800,58.7533835925812
2002-10-24,59.1116378975794,59.2093443869228,57.3855116314432,57.5548692423333,54987400,57.5548692423333
2002-10-25,57.4571627529899,58.8771447983533,57.2812953712001,58.7533835925812,43672100,58.7533835925812
2002-10-28,59.372186364602,59.4633772207345,57.874037564481,58.3690791307297,39416100,58.3690791307297
2002-10-29,58.0238547894176,58.29091302734,56.6690082323901,57.691655852216,59508200,57.691655852216
2002-10-30,57.7633063223949,58.5970565967449,57.4701927166759,58.2518322554328,41688600,58.2518322554328
2002-10-31,58.4016494803693,58.8185242918604,57.4441373488793,57.6590855025764,41620600,57.6590855025764
2002-11-01,57.5483536091224,59.1572336513296,57.3529464927469,58.7989793463314,51878900,58.7989793463314
2002-11-04,59.7955761579361,60.5381349247857,59.2093443869228,59.3591557495481,49080600,59.3591557495481
2002-11-05,59.1702584040723,59.971443539726,59.1702584040723,59.8281412966324,37270800,59.8281412966324
2002-11-06,60.2385063372237,60.6228114504431,59.137693265376,60.6032710644895,65013100,60.6032710644895
2002-11-07,59.9388731900864,60.0691493777015,58.7664135562672,59.1181528794224,51572000,59.1181528794224
2002-11-08,58.9683363058537,59.6457595843674,58.3104534132936,58.3951344985263,37905400,58.3951344985263
2002-11-11,58.3039429910259,58.3365087810902,57.1901045150676,57.4897331026295,33505100,57.4897331026295
2002-11-12,57.7502815696522,58.5775162107913,57.5613842241763,57.9456886860278,37724500,57.9456886860278
2002-11-13,57.5288138745367,58.4537550050192,56.9621218381091,58.004314403464,63891500,58.004314403464
2002-11-14,58.6687077182917,59.2744798752586,58.4602699868622,59.0986124934687,31896800,59.0986124934687
2002-11-15,58.6231119645415,59.6327341802568,58.5905416149019,59.5350283422813,39152100,59.5350283422813
2002-11-18,60.0235542753192,60.0235542753192,58.8510894305567,58.9357705157895,28934800,58.9357705157895
2002-11-19,58.6361373686521,59.3396153635945,58.4667849687052,58.8576050637676,32806600,58.8576050637676
2002-11-20,58.6100865604309,60.1994210057412,58.5905416149019,60.1668558670448,36688400,60.1668558670448
2002-11-21,60.3166672296702,61.3523448131821,60.2059359875841,61.2872041139029,55128200,61.2872041139029
2002-11-22,60.8898742479409,61.4044509891999,60.7530830784828,60.8507889164583,32513800,60.8507889164583
2002-11-25,60.8573038983013,61.3979405669323,60.4273991231242,60.8898742479409,33846400,60.8898742479409
2002-11-26,60.6228114504431,60.8703293024119,59.678329934007,59.7304354586569,42284700,59.7304354586569
2002-11-27,60.2645571454449,61.651974052112,60.2059359875841,61.4109659710429,37764000,61.4109659710429
2002-11-29,61.7496798900875,61.8473811684876,61.0787670338414,61.2155582032994,19385700,61.2155582032994
2002-12-02,62.1860950875321,62.5638897784839,60.7205172884186,61.3132594816995,49911900,61.3132594816995
